host,stella.planetlab.ntua.gr,host,planetlab2.poly.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-01.cs.princeton.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-03.cs.princeton.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-04.cs.princeton.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.ntu.nodes.planet-lab.org,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab01.cs.washington.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-1.cs.auckland.ac.nz,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-2.cs.auckland.ac.nz,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl1.rcc.uottawa.ca,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab03.cs.washington.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab6.goto.info.waseda.ac.jp,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl1-higashi.ics.es.osaka-u.ac.jp,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,salt.planetlab.cs.umd.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.csuohio.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,node0.planetlab.etl.luc.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,node1.planetlab.etl.luc.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-01.vt.nodes.planet-lab.org,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-02.vt.nodes.planet-lab.org,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,metis.mcs.suffolk.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,adrastea.mcs.suffolk.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab4.cs.uoregon.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.cs.uoregon.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planet4.cs.ucsb.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.cs.ucla.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab12.millennium.berkeley.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab5.millennium.berkeley.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab13.millennium.berkeley.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-1.sjtu.edu.cn,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-2.sjtu.edu.cn,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab7.millennium.berkeley.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab10.millennium.berkeley.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab11.millennium.berkeley.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.bgu.ac.il,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab6.cs.duke.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.ntu.nodes.planet-lab.org,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab7.cs.duke.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab5.eecs.umich.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl1.pku.edu.cn,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-03.vt.nodes.planet-lab.org,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-04.vt.nodes.planet-lab.org,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetslug7.cse.ucsc.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab5.csee.usf.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-4.eecs.cwru.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl1.eng.monash.edu.au,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab3.cnds.jhu.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab4.cnds.jhu.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl2.eng.monash.edu.au,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl3.planet.cs.kent.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl1.sos.info.hiroshima-cu.ac.jp,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl-node-0.csl.sri.com,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-1.pdl.nudt.edu.cn,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,ricepl-4.cs.rice.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,ricepl-5.cs.rice.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pnode2.pdcc-ntu.singaren.net.sg,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl2.pku.edu.cn,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.simula.no,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pnode1.pdcc-ntu.singaren.net.sg,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab02.just.edu.jo,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.ecs.vuw.ac.nz,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.ecs.vuw.ac.nz,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planet5.cs.ucsb.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planet6.cs.ucsb.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.pop-pa.rnp.br,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab4.canterbury.ac.nz,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.pop-pa.rnp.br,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.cs.uml.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.cs.uml.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab6.csee.usf.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-n2.wand.net.nz,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.clemson.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab3.rutgers.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.jhu.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.jhu.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,ttu1-1.nodes.planet-lab.org,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,ttu2-1.nodes.planet-lab.org,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl2.sos.info.hiroshima-cu.ac.jp,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planet2.pnl.nitech.ac.jp,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planet1.dsp.ac.cn,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planet2.dsp.ac.cn,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl2.cs.yale.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl1.cs.yale.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-1.sysu.edu.cn,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-2.sysu.edu.cn,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.cnis.nyit.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl-dccd-01.cua.uam.mx,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,recall.snu.ac.kr,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.ie.cuhk.edu.hk,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planet-lab4.uba.ar,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab4.tamu.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,jupiter.planetlab.carleton.ca,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.umassd.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab0.ucsc.cmb.ac.lk,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,saturn.planetlab.carleton.ca,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.unr.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-js2.cert.org.cn,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,75-130-96-12.static.oxfr.ma.charter.com,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,75-130-96-13.static.oxfr.ma.charter.com,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.cqupt.edu.cn,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pln.zju.edu.cn,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,plab1.cs.msu.ru,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,plab3.cs.msu.ru,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.iitkgp.ac.in,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.iitkgp.ac.in,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.cs.okstate.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.rutgers.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.temple.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-js1.cert.org.cn,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-1.scie.uestc.edu.cn,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl2.cs.unm.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl3.cs.unm.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl1.cs.montana.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.mnlab.cti.depaul.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.cs.unc.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab3.canterbury.ac.nz,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.cs.du.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.cs.du.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planet-lab3.uba.ar,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-1.elisa.cpsc.ucalgary.ca,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab3.cesnet.cz,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.acis.ufl.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.cs.wayne.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.inf.ethz.ch,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-n1.wand.net.nz,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.unr.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl1.yonsei.ac.kr,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl2.yonsei.ac.kr,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.ie.cuhk.edu.hk,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.warsaw.rd.tp.pl,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlabtwo.ccs.neu.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-2.ssvl.kth.se,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.millennium.berkeley.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.millennium.berkeley.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.olsztyn.rd.tp.pl,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planet1.scs.cs.nyu.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planet1.scs.stanford.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.netlab.uky.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.rutgers.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.byu.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.pop-rs.rnp.br,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.cnds.jhu.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,csplanetlab4.kaist.ac.kr,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.singaren.net.sg,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab5.csail.mit.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab4.cs.duke.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab6.csail.mit.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1-buenosaires.lan.redclara.net,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.postel.org,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab01.sys.virginia.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,earth.cs.brown.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl-dccd-02.cua.uam.mx,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,plab2.larc.usp.br,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-1.calpoly-netlab.net,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab3.eecs.umich.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab4.singaren.net.sg,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab3.cs.uoregon.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.cs.ucla.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab8.millennium.berkeley.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.plab.ege.edu.tr,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,miranda.planetlab.cs.umd.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.clemson.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planet1.pnl.nitech.ac.jp,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.aut.ac.nz,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.cnis.nyit.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab4.goto.info.waseda.ac.jp,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.cs.okstate.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl2.cs.montana.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.acis.ufl.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-1.ssvl.kth.se,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.mnlab.cti.depaul.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl-node-1.technion.ac.il,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,ple2.det.uvigo.es,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.cs.uit.no,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.di.fct.unl.pt,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,nuc1.planet-lab.eu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl2.prakinf.tu-ilmenau.de,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,onelab1.pl.sophia.inria.fr,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.cs.vu.nl,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.di.fct.unl.pt,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planet1.unipr.it,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planet1.elte.hu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlabeu-2.tssg.org,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.di.unito.it,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.montefiore.ulg.ac.be,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.montefiore.ulg.ac.be,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,plab4.ple.silweb.pl,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.cs.vu.nl,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab3.di.unito.it,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,ple42.planet-lab.eu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,icnalplabs2.epfl.ch,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,merkur.planetlab.haw-hamburg.de,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl1.prakinf.tu-ilmenau.de,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.cs.ubc.ca,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-01.bu.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,dplanet2.uoc.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,icnalplabs1.epfl.ch,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-1.ing.unimo.it,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.informatik.uni-kl.de,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-2.tagus.ist.utl.pt,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-1.tagus.ist.utl.pt,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.cs.aueb.gr,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.di.unito.it,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.xeno.cl.cam.ac.uk,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,ple2.cesnet.cz,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,csl12.openspace.nl,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,onelab3.info.ucl.ac.be,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.informatik.uni-goettingen.de,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab-2.ing.unimo.it,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,puri.mimuw.edu.pl,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,csl13.openspace.nl,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.informatik.uni-goettingen.de,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,onelab2.pl.sophia.inria.fr,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,aladdin.planetlab.extranet.uni-passau.de,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.xeno.cl.cam.ac.uk,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab1.upm.ro,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetvs2.informatik.uni-stuttgart.de,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,ple41.planet-lab.eu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,kulcha.mimuw.edu.pl,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,pl2.uni-rostock.de,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,vicky.planetlab.ntua.gr,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planet3.cs.huji.ac.il,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planet2.elte.hu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,dplanet1.uoc.edu,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planet4.cs.huji.ac.il,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlab2.upm.ro,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,planetlabeu-1.tssg.org,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,ple1.cesnet.cz,rtt,,hops,0
host,stella.planetlab.ntua.gr,host,cse-white.cse.chalmers.se,rtt,,hops,0
host,planetlab-1.ing.unimo.it,host,planetlab2.fct.ualg.pt,rtt,56.312,hops,14
host,planetlab-1.ing.unimo.it,host,planetlab-1.ida.liu.se,rtt,53.688,hops,24
host,planetlab-1.ing.unimo.it,host,ple44.planet-lab.eu,rtt,18.770,hops,16
host,planetlab-1.ing.unimo.it,host,planetlab2.u-strasbg.fr,rtt,33.068,hops,14
host,planetlab-1.ing.unimo.it,host,cse-yellow.cse.chalmers.se,rtt,49.311,hops,23
host,planetlab-1.ing.unimo.it,host,mars.planetlab.haw-hamburg.de,rtt,35.697,hops,16
host,planetlab-1.ing.unimo.it,host,planetlab3.xeno.cl.cam.ac.uk,rtt,,hops,19
host,planetlab-1.ing.unimo.it,host,plue1.uetpeshawar.edu.pk,rtt,,hops,14
host,planetlab-1.ing.unimo.it,host,dschinni.planetlab.extranet.uni-passau.de,rtt,,hops,12
host,planetlab-1.ing.unimo.it,host,pl1.uni-rostock.de,rtt,,hops,14
host,planetlab-1.ing.unimo.it,host,planet2.unipr.it,rtt,,hops,6
host,planetlab-1.ing.unimo.it,host,planetlab2.cs.uit.no,rtt,,hops,24
host,planetlab-1.ing.unimo.it,host,planetlab1.u-strasbg.fr,rtt,26.822,hops,14
host,planetlab-1.ing.unimo.it,host,ple43.planet-lab.eu,rtt,25.038,hops,16
host,planetlab-1.ing.unimo.it,host,pl-node-2.technion.ac.il,rtt,,hops,14
host,planetlab-1.ing.unimo.it,host,plab1.eecs.qmul.ac.uk,rtt,27.739,hops,18
host,planetlab-1.ing.unimo.it,host,plab2.eecs.qmul.ac.uk,rtt,33.775,hops,18
host,planetlab-1.ing.unimo.it,host,ple3.planet-lab.eu,rtt,,hops,15
host,planetlab-1.ing.unimo.it,host,planetlab2.sfc.wide.ad.jp,rtt,,hops,27
host,planetlab-1.ing.unimo.it,host,planetlab2.iii.u-tokyo.ac.jp,rtt,,hops,15
host,planetlab-1.ing.unimo.it,host,ricepl-1.cs.rice.edu,rtt,,hops,20
host,planetlab-1.ing.unimo.it,host,planetlab1.cs.ubc.ca,rtt,156.027,hops,22
host,planetlab-1.ing.unimo.it,host,plab1.cs.ust.hk,rtt,,hops,18
host,planetlab-1.ing.unimo.it,host,planetlab-2.scie.uestc.edu.cn,rtt,311.586,hops,25
host,planetlab-1.ing.unimo.it,host,planetlab1.iii.u-tokyo.ac.jp,rtt,,hops,16
host,planetlab-1.ing.unimo.it,host,planetlab1.poly.edu,rtt,,hops,22
host,planetlab-1.ing.unimo.it,host,planetlab1.eee.hku.hk,rtt,,hops,19
host,planetlab-1.ing.unimo.it,host,planetlab2.eee.hku.hk,rtt,,hops,19
host,planetlab-1.ing.unimo.it,host,planetlab2.cs.duke.edu,rtt,,hops,15
host,planetlab-1.ing.unimo.it,host,planet2.scs.stanford.edu,rtt,,hops,17
host,planetlab-1.ing.unimo.it,host,planetlab-5.eecs.cwru.edu,rtt,108.436,hops,20
host,planetlab-1.ing.unimo.it,host,planetlab1.cs.cornell.edu,rtt,,hops,16
host,planetlab-1.ing.unimo.it,host,plnode01.cs.mu.oz.au,rtt,,hops,19
host,planetlab-1.ing.unimo.it,host,plnode02.cs.mu.oz.au,rtt,,hops,19
host,planetlab-1.ing.unimo.it,host,planetlab1.dtc.umn.edu,rtt,137.735,hops,23
host,planetlab-1.ing.unimo.it,host,planetlab2.netlab.uky.edu,rtt,,hops,24
host,planetlab-1.ing.unimo.it,host,lefthand.eecs.harvard.edu,rtt,,hops,12
host,planetlab-1.ing.unimo.it,host,planet1.cc.gt.atl.ga.us,rtt,,hops,16
host,planetlab-1.ing.unimo.it,host,planetlab2.cis.upenn.edu,rtt,,hops,16
host,planetlab-1.ing.unimo.it,host,ricepl-2.cs.rice.edu,rtt,,hops,19
host,planetlab-1.ing.unimo.it,host,planetlab1.cis.upenn.edu,rtt,,hops,16
host,planetlab-1.ing.unimo.it,host,kupl2.ittc.ku.edu,rtt,,hops,22
host,planetlab-1.ing.unimo.it,host,kupl1.ittc.ku.edu,rtt,,hops,22
host,planetlab-1.ing.unimo.it,host,planetlab1.cs.columbia.edu,rtt,,hops,15
host,planetlab-1.ing.unimo.it,host,planetlab2.cs.columbia.edu,rtt,,hops,15
host,planetlab-1.ing.unimo.it,host,planetlab3.cs.columbia.edu,rtt,,hops,15
host,planetlab-1.ing.unimo.it,host,plink.cs.uwaterloo.ca,rtt,113.828,hops,16
host,planetlab-1.ing.unimo.it,host,planetlab1.koganei.itrc.net,rtt,280.817,hops,23
host,planetlab-1.ing.unimo.it,host,planetlab2.koganei.itrc.net,rtt,286.932,hops,24
host,planetlab-1.ing.unimo.it,host,planetlab3.singaren.net.sg,rtt,,hops,13
host,planetlab-1.ing.unimo.it,host,planetx.scs.cs.nyu.edu,rtt,,hops,17
host,planetlab-1.ing.unimo.it,host,planetlab1.pop-rs.rnp.br,rtt,307.515,hops,17
host,planetlab-1.ing.unimo.it,host,planetlab0.ias.csusb.edu,rtt,,hops,19
host,planetlab-1.ing.unimo.it,host,plab2.cs.ust.hk,rtt,,hops,17
host,planetlab-1.ing.unimo.it,host,orbpl1.rutgers.edu,rtt,,hops,13
host,planetlab-1.ing.unimo.it,host,orbpl2.rutgers.edu,rtt,,hops,13
host,planetlab-1.ing.unimo.it,host,planetlab3.georgetown.edu,rtt,,hops,22
host,planetlab-1.ing.unimo.it,host,planetlab4.georgetown.edu,rtt,,hops,23
host,planetlab-1.ing.unimo.it,host,planetlab1.iis.sinica.edu.tw,rtt,,hops,27
host,planetlab-1.ing.unimo.it,host,planetlab2.iis.sinica.edu.tw,rtt,345.502,hops,28
host,planetlab-1.ing.unimo.it,host,planetlab2.cs.purdue.edu,rtt,135.099,hops,21
host,planetlab-1.ing.unimo.it,host,pl1.cs.unm.edu,rtt,,hops,21
host,planetlab-1.ing.unimo.it,host,pl2-higashi.ics.es.osaka-u.ac.jp,rtt,,hops,18
host,planetlab-1.ing.unimo.it,host,planetlab-01.ece.uprm.edu,rtt,,hops,18
host,planetlab-1.ing.unimo.it,host,planetlab-02.ece.uprm.edu,rtt,,hops,18
host,planetlab-1.ing.unimo.it,host,planetlab1.pop-mg.rnp.br,rtt,388.644,hops,21
host,planetlab-1.ing.unimo.it,host,planetlab2.pop-mg.rnp.br,rtt,337.647,hops,21
host,planetlab-1.ing.unimo.it,host,planet0.jaist.ac.jp,rtt,,hops,14
host,planetlab-1.ing.unimo.it,host,planet1.jaist.ac.jp,rtt,,hops,14
host,planetlab-1.ing.unimo.it,host,planetlab-1.vuse.vanderbilt.edu,rtt,,hops,17
host,planetlab-1.ing.unimo.it,host,planetlab-2.vuse.vanderbilt.edu,rtt,,hops,17
host,planetlab-1.ing.unimo.it,host,planetlab-1.usask.ca,rtt,,hops,15
host,planetlab-1.ing.unimo.it,host,planetlab-2.usask.ca,rtt,,hops,15
host,planetlab-1.ing.unimo.it,host,planetlab2.cs.cornell.edu,rtt,,hops,16
host,planetlab-1.ing.unimo.it,host,planetlab1.sfc.wide.ad.jp,rtt,,hops,26
host,planetlab-1.ing.unimo.it,host,planetlab3.csail.mit.edu,rtt,,hops,16
host,planetlab-1.ing.unimo.it,host,planetlab1.cesnet.cz,rtt,76.060,hops,14
host,planetlab-1.ing.unimo.it,host,kc-sce-plab1.umkc.edu,rtt,,hops,18
